"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Reverse_Contrast","adjP_Reverse_Contrast","B_Reverse_Contrast"
"A_23_P126393",0.361811688311692,6.91734,2.05374315134699,0.04256424289603,0.062542877283218,-4.5037499954536,"SETDB1","SET domain bifurcated histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10761]","A_23_P126393",0.361811688311692,0.062542877283218,-4.5037499954536
"A_23_P426021",0.49269155844156,10.36013,2.05370689679714,0.0425678239134349,0.0625445388369503,-4.50382067885344,"SEL1L3","SEL1L family member 3 [Source:HGNC Symbol;Acc:HGNC:29108]","A_23_P426021",0.49269155844156,0.0625445388369503,-4.50382067885344
"A_24_P69691",0.335711038961038,7.59671,2.05348277749867,0.0425899668777516,0.0625630129289446,-4.50425760584413,"ZNF25","zinc finger protein 25 [Source:HGNC Symbol;Acc:HGNC:13043]","A_24_P69691",0.335711038961038,0.0625630129289446,-4.50425760584413
"A_32_P159535",-0.418217532467523,11.26772,-2.05348040641371,0.0425902011935388,0.0625630129289446,-4.50426222810796,"RPS24P10","ribosomal protein S24 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:36554]","A_32_P159535",-0.418217532467523,0.0625630129289446,-4.50426222810796
"A_23_P47941",0.434659090909093,3.89279,2.05309213694044,0.0426285857552024,0.0626085891822379,-4.50501906606759,"HOXC11","homeobox C11 [Source:HGNC Symbol;Acc:HGNC:5123]","A_23_P47941",0.434659090909093,0.0626085891822379,-4.50501906606759
"A_23_P218190",0.36062337662338,9.52405,2.05225290022117,0.0427116546574857,0.062716158351759,-4.5066545069223,"CAPN3","calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]","A_23_P218190",0.36062337662338,0.062716158351759,-4.5066545069223
"A_24_P344711",0.313500000000002,8.15598,2.05218398029273,0.042718482622005,0.0627219932604367,-4.50678878555139,"AGPAT3","1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]","A_24_P344711",0.313500000000002,0.0627219932604367,-4.50678878555139
"A_24_P239606",-0.533454545454543,10.08439,-2.050679078601,0.0428678083602699,0.0628984121517646,-4.50971979459307,"GADD45B","growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]","A_24_P239606",-0.533454545454543,0.0628984121517646,-4.50971979459307
"A_24_P216765",-0.434457792207787,10.52894,-2.05007568717149,0.0429278062663251,0.0629683474746704,-4.51089442985006,"TOMM20","translocase of outer mitochondrial membrane 20 [Source:HGNC Symbol;Acc:HGNC:20947]","A_24_P216765",-0.434457792207787,0.0629683474746704,-4.51089442985006
"A_24_P936122",0.329009740259742,7.77777,2.050084328119,0.0429269465501776,0.0629683474746704,-4.51087761057118,"STX16","syntaxin 16 [Source:HGNC Symbol;Acc:HGNC:11431]","A_24_P936122",0.329009740259742,0.0629683474746704,-4.51087761057118
"A_23_P349025",-0.461217532467532,5.27341,-2.04992486048886,0.0429428148855941,0.0629831241536242,-4.51118799781329,"SAMD15","sterile alpha motif domain containing 15 [Source:HGNC Symbol;Acc:HGNC:18631]","A_23_P349025",-0.461217532467532,0.0629831241536242,-4.51118799781329
"A_24_P203106",-0.661954545454546,4.19653,-2.04943043460035,0.0429920462999444,0.063044463368322,-4.51215020558992,"PFKFB1","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:8872]","A_24_P203106",-0.661954545454546,0.063044463368322,-4.51215020558992
"A_33_P3270852",-0.382795454545448,11.32871,-2.04931718749831,0.0430033294527979,0.0630573866964683,-4.51237056702147,"SLC34A2","solute carrier family 34 member 2 [Source:HGNC Symbol;Acc:HGNC:11020]","A_33_P3270852",-0.382795454545448,0.0630573866964683,-4.51237056702147
"A_33_P3270852",-0.382795454545448,11.32871,-2.04931718749831,0.0430033294527979,0.0630573866964683,-4.51237056702147,"RPS29P11","ribosomal protein S29 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:36413]","A_33_P3270852",-0.382795454545448,0.0630573866964683,-4.51237056702147
"A_33_P3396270",-0.261347402597396,14.61635,-2.04918008108549,0.0430169931801442,0.0630701762157588,-4.51263734002273,"LINC01515","long intergenic non-protein coding RNA 1515 [Source:HGNC Symbol;Acc:HGNC:51210]","A_33_P3396270",-0.261347402597396,0.0630701762157588,-4.51263734002273
"A_33_P3422810",0.495474025974025,5.13701,2.04821502108015,0.0431132743534014,0.063184074509911,-4.51451462871986,"ULBP1","UL16 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:14893]","A_33_P3422810",0.495474025974025,0.063184074509911,-4.51451462871986
"A_33_P3216337",0.471987012987019,8.26912,2.04806727888477,0.0431280304541121,0.0632003045738369,-4.51480195335811,"FTSJ1","FtsJ RNA 2'-O-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13254]","A_33_P3216337",0.471987012987019,0.0632003045738369,-4.51480195335811
"A_33_P3384272",-0.469022727272723,9.00242,-2.0478039012418,0.0431543466612596,0.0632222911209313,-4.51531411513104,"ATP1A1","ATPase Na+/K+ transporting subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:799]","A_33_P3384272",-0.469022727272723,0.0632222911209313,-4.51531411513104
"A_24_P394420",0.39558116883117,4.05205,2.04768348173785,0.0431663833421022,0.0632347260367576,-4.51554826163567,"SFXN1","sideroflexin 1 [Source:HGNC Symbol;Acc:HGNC:16085]","A_24_P394420",0.39558116883117,0.0632347260367576,-4.51554826163567
"A_23_P202458",-0.487499999999994,8.51588,-2.04696640057992,0.0432381197125253,0.0633289100173239,-4.51694230893982,"ZNF22","zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]","A_23_P202458",-0.487499999999994,0.0633289100173239,-4.51694230893982
"A_23_P50368",-0.36282142857142,13.01466,-2.0468529451126,0.0432494790909721,0.0633382790175648,-4.51716283181396,"OSCAR","osteoclast associated Ig-like receptor [Source:HGNC Symbol;Acc:HGNC:29960]","A_23_P50368",-0.36282142857142,0.0633382790175648,-4.51716283181396
"A_33_P3233550",0.376792207792208,12.79229,2.04681313745759,0.0432534653159369,0.063340482798153,-4.5172402031085,"RTN4","reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]","A_33_P3233550",0.376792207792208,0.063340482798153,-4.5172402031085
"A_33_P3250861",-0.336646103896103,3.79942,-2.0466590212062,0.0432689010484596,0.0633594520515706,-4.51753973480925,"ZIC3","Zic family member 3 [Source:HGNC Symbol;Acc:HGNC:12874]","A_33_P3250861",-0.336646103896103,0.0633594520515706,-4.51753973480925
"A_33_P3318322",-0.675535714285713,10.01442,-2.04558144292253,0.0433769594579623,0.0634594375930735,-4.51963347618597,"STEAP4","STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]","A_33_P3318322",-0.675535714285713,0.0634594375930735,-4.51963347618597
"A_23_P53015",-0.27062012987013,7.44682,-2.04548769936475,0.0433863708924112,0.0634659314269162,-4.51981557257725,"TUT1","terminal uridylyl transferase 1, U6 snRNA-specific [Source:HGNC Symbol;Acc:HGNC:26184]","A_23_P53015",-0.27062012987013,0.0634659314269162,-4.51981557257725
"A_33_P3231572",-0.280363636363631,10.89455,-2.04505919251785,0.0434294133594443,0.0635216138788205,-4.5206478472881,"GPR146","G protein-coupled receptor 146 [Source:HGNC Symbol;Acc:HGNC:21718]","A_33_P3231572",-0.280363636363631,0.0635216138788205,-4.5206478472881
"A_32_P416161",0.331620129870132,3.99193,2.04472006318068,0.0434635040190325,0.0635496278834817,-4.52130641336338,"XKRX","XK related X-linked [Source:HGNC Symbol;Acc:HGNC:29845]","A_32_P416161",0.331620129870132,0.0635496278834817,-4.52130641336338
"A_33_P3234593",-0.450551948051951,10.35343,-2.04434119860986,0.0435016161525327,0.0635798599432894,-4.52204202379796,"BRD7","bromodomain containing 7 [Source:HGNC Symbol;Acc:HGNC:14310]","A_33_P3234593",-0.450551948051951,0.0635798599432894,-4.52204202379796
"A_23_P205778",0.407951298701303,5.21947,2.04428850264622,0.0435069194067713,0.0635812104614669,-4.52214432932365,"GNB5","G protein subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:4401]","A_23_P205778",0.407951298701303,0.0635812104614669,-4.52214432932365
"A_33_P3276068",-0.397159090909087,10.92755,-2.04361480223614,0.0435747686007761,0.0636685485577224,-4.52345205785944,"TRAPPC3L","trafficking protein particle complex subunit 3L [Source:HGNC Symbol;Acc:HGNC:21090]","A_33_P3276068",-0.397159090909087,0.0636685485577224,-4.52345205785944
"A_23_P141894",0.329344155844157,8.12754,2.04313208992094,0.0436234389038805,0.0637323661550168,-4.52438881321351,"PVR","PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]","A_23_P141894",0.329344155844157,0.0637323661550168,-4.52438881321351
"A_33_P3366028",0.509350649350651,6.10654,2.042823693066,0.0436545579359522,0.0637705302662879,-4.52498718406718,"TLDC2","TBC/LysM-associated domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16112]","A_33_P3366028",0.509350649350651,0.0637705302662879,-4.52498718406718
"A_24_P242820",0.387798701298701,8.40885,2.042768820769,0.0436600968623943,0.0637749718174235,-4.52509364202319,"TSN","translin [Source:HGNC Symbol;Acc:HGNC:12379]","A_24_P242820",0.387798701298701,0.0637749718174235,-4.52509364202319
"A_33_P3319486",-0.608483766233768,6.53352,-2.04267622013845,0.0436694455330108,0.0637849774934559,-4.52527329090195,"CD36","CD36 molecule (CD36 blood group) [Source:HGNC Symbol;Acc:HGNC:1663]","A_33_P3319486",-0.608483766233768,0.0637849774934559,-4.52527329090195
"A_33_P3256844",-0.489009740259739,4.68076,-2.04245462317659,0.0436918242358604,0.0638103619089468,-4.5257031673514,"WDR49","WD repeat domain 49 [Source:HGNC Symbol;Acc:HGNC:26587]","A_33_P3256844",-0.489009740259739,0.0638103619089468,-4.5257031673514
"A_24_P216313",-0.272727272727264,11.29575,-2.04232662442552,0.0437047550910692,0.0638255951973587,-4.52595145287816,"ERGIC3","ERGIC and golgi 3 [Source:HGNC Symbol;Acc:HGNC:15927]","A_24_P216313",-0.272727272727264,0.0638255951973587,-4.52595145287816
"A_23_P258410",0.555288961038963,7.38868,2.04206180502954,0.043731518430551,0.0638610262847966,-4.52646509076834,"WNT7A","Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]","A_23_P258410",0.555288961038963,0.0638610262847966,-4.52646509076834
"A_24_P342829",0.537535714285718,4.80133,2.04011435864529,0.0439287641903647,0.0641013911120591,-4.53024043343179,"SLC16A14","solute carrier family 16 member 14 [Source:HGNC Symbol;Acc:HGNC:26417]","A_24_P342829",0.537535714285718,0.0641013911120591,-4.53024043343179
"A_23_P416608",0.353655844155849,9.64765,2.03982397360454,0.0439582408430875,0.0641370709208718,-4.5308030934766,"LAMP2","lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]","A_23_P416608",0.353655844155849,0.0641370709208718,-4.5308030934766
"A_33_P3388357",-0.326990259740255,7.78182,-2.03868791709031,0.0440737235216948,0.0642835190340427,-4.53300364773936,"WDR87","WD repeat domain 87 [Source:HGNC Symbol;Acc:HGNC:29934]","A_33_P3388357",-0.326990259740255,0.0642835190340427,-4.53300364773936
"A_23_P145935",-0.631230519480519,6.77495,-2.03762056900301,0.0441824585228458,0.064423708228845,-4.53507008551998,"EPHB6","EPH receptor B6 [Source:HGNC Symbol;Acc:HGNC:3396]","A_23_P145935",-0.631230519480519,0.064423708228845,-4.53507008551998
"A_23_P59349",0.32964610389611,10.33572,2.03750009144133,0.0441947464713326,0.0644379447322349,-4.53530327340771,"HECA","hdc homolog, cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:21041]","A_23_P59349",0.32964610389611,0.0644379447322349,-4.53530327340771
"A_23_P217384",0.599331168831172,8.56681,2.03720268400139,0.0442250926792856,0.0644711431028809,-4.53587886000699,"AP1S2","adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]","A_23_P217384",0.599331168831172,0.0644711431028809,-4.53587886000699
"A_23_P394166",-0.3416461038961,9.60296,-2.03644149030032,0.0443028429948035,0.0645697367982959,-4.53735168183959,"CNOT7","CCR4-NOT transcription complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:14101]","A_23_P394166",-0.3416461038961,0.0645697367982959,-4.53735168183959
"A_24_P156288",0.37133116883117,6.13692,2.03592669321123,0.0443554920454184,0.0646317096672765,-4.53834746764557,"GZF1","GDNF inducible zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:15808]","A_24_P156288",0.37133116883117,0.0646317096672765,-4.53834746764557
"A_23_P357104",0.404964285714289,10.18885,2.03551407839095,0.0443977294395199,0.0646711048660799,-4.53914543231142,"ANXA6","annexin A6 [Source:HGNC Symbol;Acc:HGNC:544]","A_23_P357104",0.404964285714289,0.0646711048660799,-4.53914543231142
"A_33_P3339103",0.488542207792207,7.79095,2.03521915626171,0.0444279403009337,0.0647107242135889,-4.53971569735278,"POLR1C","RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]","A_33_P3339103",0.488542207792207,0.0647107242135889,-4.53971569735278
"A_23_P60296",0.462107142857149,8.0162,2.03512891546217,0.0444371877905526,0.0647175018851854,-4.53989017287647,"OSTF1","osteoclast stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:8510]","A_23_P60296",0.462107142857149,0.0647175018851854,-4.53989017287647
"A_23_P24192",-0.310649350649349,10.02749,-2.03453113228011,0.0444984876738125,0.0647956871854956,-4.54104577335399,"RRP12","ribosomal RNA processing 12 homolog [Source:HGNC Symbol;Acc:HGNC:29100]","A_23_P24192",-0.310649350649349,0.0647956871854956,-4.54104577335399
"A_33_P3380462",-0.355188311688312,7.0371,-2.03370464126157,0.0445833597214347,0.064908164047758,-4.54264298426989,"GPR88","G protein-coupled receptor 88 [Source:HGNC Symbol;Acc:HGNC:4539]","A_33_P3380462",-0.355188311688312,0.064908164047758,-4.54264298426989
"A_23_P217712",-0.458448051948048,9.29834,-2.0335244259329,0.0446018843572368,0.0649244381890263,-4.54299117479534,"ARSD","arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]","A_23_P217712",-0.458448051948048,0.0649244381890263,-4.54299117479534
"A_23_P217712",-0.458448051948048,9.29834,-2.0335244259329,0.0446018843572368,0.0649244381890263,-4.54299117479534,"ARSDP1","arylsulfatase D pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:718]","A_23_P217712",-0.458448051948048,0.0649244381890263,-4.54299117479534
"A_23_P27005",-0.263954545454544,8.12767,-2.03352166409705,0.0446021683022317,0.0649244381890263,-4.54299651066365,"DHRS11","dehydrogenase/reductase 11 [Source:HGNC Symbol;Acc:HGNC:28639]","A_23_P27005",-0.263954545454544,0.0649244381890263,-4.54299651066365
"A_23_P203475",0.4741525974026,10.16834,2.03307813959868,0.0446477872439099,0.064983488142718,-4.54385331369369,"CAVIN3","caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]","A_23_P203475",0.4741525974026,0.064983488142718,-4.54385331369369
"A_23_P92202",-0.257629870129867,7.3813,-2.03281823213708,0.0446745387169736,0.0650112465246832,-4.54435532440685,"GMPPB","GDP-mannose pyrophosphorylase B [Source:HGNC Symbol;Acc:HGNC:22932]","A_23_P92202",-0.257629870129867,0.0650112465246832,-4.54435532440685
"A_23_P91619",0.399990259740266,12.70862,2.03243289876966,0.0447142251412713,0.0650652896451996,-4.545099486288,"MIF","macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]","A_23_P91619",0.399990259740266,0.0650652896451996,-4.545099486288
"A_23_P107513",0.343779220779222,4.80768,2.03236066290195,0.0447216682475384,0.065072410858272,-4.54523897488447,"CEP76","centrosomal protein 76 [Source:HGNC Symbol;Acc:HGNC:25727]","A_23_P107513",0.343779220779222,0.065072410858272,-4.54523897488447
"A_23_P73114",0.52271103896104,10.0578,2.03222970332304,0.0447351648861591,0.0650859825949789,-4.54549184825582,"PROS1","protein S [Source:HGNC Symbol;Acc:HGNC:9456]","A_23_P73114",0.52271103896104,0.0650859825949789,-4.54549184825582
"A_33_P3257140",0.368818181818185,12.6896,2.03185664224947,0.044773631515594,0.0651294573778808,-4.54621211969669,"ROCK2","Rho associated coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]","A_33_P3257140",0.368818181818185,0.0651294573778808,-4.54621211969669
"A_23_P316381",-0.288084415584414,10.34086,-2.03167637476664,0.0447922291846761,0.0651522343963828,-4.54656011968338,"ACOX3","acyl-CoA oxidase 3, pristanoyl [Source:HGNC Symbol;Acc:HGNC:121]","A_23_P316381",-0.288084415584414,0.0651522343963828,-4.54656011968338
"A_23_P15182",0.361461038961039,8.0433,2.03108854603891,0.0448529196944951,0.0652150619800457,-4.54769470477607,"ARL2BP","ARF like GTPase 2 binding protein [Source:HGNC Symbol;Acc:HGNC:17146]","A_23_P15182",0.361461038961039,0.0652150619800457,-4.54769470477607
"A_24_P778836",-0.522899350649347,6.83695,-2.03109154015518,0.0448526103880537,0.0652150619800457,-4.54768892651208,"RSL1D1","ribosomal L1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24534]","A_24_P778836",-0.522899350649347,0.0652150619800457,-4.54768892651208
"A_33_P3419369",-0.391318181818181,4.18695,-2.03080836651023,0.0448818716505995,0.0652534405509598,-4.54823538097445,"LINC01091","long intergenic non-protein coding RNA 1091 [Source:HGNC Symbol;Acc:HGNC:27721]","A_33_P3419369",-0.391318181818181,0.0652534405509598,-4.54823538097445
"A_23_P209519",-0.292957792207789,9.31628,-2.03013205074763,0.0449518236898283,0.0653476992714025,-4.54954021782238,"DNAJB2","DnaJ heat shock protein family (Hsp40) member B2 [Source:HGNC Symbol;Acc:HGNC:5228]","A_23_P209519",-0.292957792207789,0.0653476992714025,-4.54954021782238
"A_33_P3301381",-0.371912337662334,10.48278,-2.02945014323992,0.0450224485254492,0.065442914473015,-4.55085543793261,"RBM43","RNA binding motif protein 43 [Source:HGNC Symbol;Acc:HGNC:24790]","A_33_P3301381",-0.371912337662334,0.065442914473015,-4.55085543793261
"A_33_P3340404",0.332750000000001,5.4873,2.02930404504293,0.0450375921899534,0.0654574718579257,-4.55113716999358,"SCLT1","sodium channel and clathrin linker 1 [Source:HGNC Symbol;Acc:HGNC:26406]","A_33_P3340404",0.332750000000001,0.0654574718579257,-4.55113716999358
"A_33_P3718699",0.267665584415586,4.50021,2.02911534600774,0.0450571580521392,0.0654789271819611,-4.55150102479878,"AGBL1","AGBL carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:26504]","A_33_P3718699",0.267665584415586,0.0654789271819611,-4.55150102479878
"A_33_P3306983",0.271275974025977,10.29997,2.02899326046547,0.0450698207560798,0.0654856696618678,-4.551736416991,"SELENOH","selenoprotein H [Source:HGNC Symbol;Acc:HGNC:18251]","A_33_P3306983",0.271275974025977,0.0654856696618678,-4.551736416991
"A_33_P3306983",0.271275974025977,10.29997,2.02899326046547,0.0450698207560798,0.0654856696618678,-4.551736416991,"TMX2","thioredoxin related transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30739]","A_33_P3306983",0.271275974025977,0.0654856696618678,-4.551736416991
"A_23_P113005",0.4627987012987,8.95611,2.02830162617993,0.0451416145159322,0.0655601304127039,-4.55306970554384,"EFNA1","ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]","A_23_P113005",0.4627987012987,0.0655601304127039,-4.55306970554384
"A_24_P57367",-0.422668831168822,9.68842,-2.02759500533947,0.0452150649495677,0.065640661315058,-4.55443145201212,"AHCY","adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]","A_24_P57367",-0.422668831168822,0.065640661315058,-4.55443145201212
"A_32_P34844",0.799623376623378,4.98472,2.02764086404449,0.0452102950187117,0.065640661315058,-4.55434308982546,"ADAMTS18","ADAM metallopeptidase with thrombospondin type 1 motif 18 [Source:HGNC Symbol;Acc:HGNC:17110]","A_32_P34844",0.799623376623378,0.065640661315058,-4.55434308982546
"A_23_P379550",-0.375136363636356,9.22228,-2.02741175002161,0.0452341303001377,0.0656646047566717,-4.55478453651914,"YARS1","tyrosyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12840]","A_23_P379550",-0.375136363636356,0.0656646047566717,-4.55478453651914
"A_23_P101950",0.315224025974027,10.02306,2.0269004094129,0.0452873650608236,0.0657157228436464,-4.55576959918009,"MDH1","malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]","A_23_P101950",0.315224025974027,0.0657157228436464,-4.55576959918009
"A_23_P360209",-0.265762987012975,15.16485,-2.02635506847088,0.0453441985811404,0.0657832346110935,-4.55681990903331,"MT-ND3","mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458]","A_23_P360209",-0.265762987012975,0.0657832346110935,-4.55681990903331
"A_23_P360209",-0.265762987012975,15.16485,-2.02635506847088,0.0453441985811404,0.0657832346110935,-4.55681990903331,"MT-TG","mitochondrially encoded tRNA-Gly (GGN) [Source:HGNC Symbol;Acc:HGNC:7486]","A_23_P360209",-0.265762987012975,0.0657832346110935,-4.55681990903331
"A_23_P360209",-0.265762987012975,15.16485,-2.02635506847088,0.0453441985811404,0.0657832346110935,-4.55681990903331,"MT-CO3","mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]","A_23_P360209",-0.265762987012975,0.0657832346110935,-4.55681990903331
"A_23_P360209",-0.265762987012975,15.16485,-2.02635506847088,0.0453441985811404,0.0657832346110935,-4.55681990903331,"MT-TR","mitochondrially encoded tRNA-Arg (CGN) [Source:HGNC Symbol;Acc:HGNC:7496]","A_23_P360209",-0.265762987012975,0.0657832346110935,-4.55681990903331
"A_24_P825874",-0.45372727272727,7.67722,-2.0263070420814,0.0453492066446028,0.0657833616718308,-4.55691239391118,"POTEKP","POTE ankyrin domain family member K, pseudogene [Source:HGNC Symbol;Acc:HGNC:30182]","A_24_P825874",-0.45372727272727,0.0657833616718308,-4.55691239391118
"A_33_P3304304",0.365454545454547,4.81687,2.02569753196064,0.0454128058431105,0.0658490844098636,-4.55808595802094,"STAG2","STAG2 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:11355]","A_33_P3304304",0.365454545454547,0.0658490844098636,-4.55808595802094
"A_32_P133840",0.814704545454546,8.73443,2.0249262256143,0.0454933969667846,0.0659509570067096,-4.55957058207799,"TMCC2","transmembrane and coiled-coil domain family 2 [Source:HGNC Symbol;Acc:HGNC:24239]","A_32_P133840",0.814704545454546,0.0659509570067096,-4.55957058207799
"A_24_P94402",0.646269480519481,5.31515,2.02447393859611,0.0455407117327135,0.0660157991759466,-4.56044090992238,"MYCN","MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]","A_24_P94402",0.646269480519481,0.0660157991759466,-4.56044090992238
"A_33_P3424112",-0.392620129870127,7.55654,-2.02414399731789,0.0455752541746993,0.0660583690911007,-4.56107569708947,"DHX40P1","DEAH-box helicase 40 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20687]","A_33_P3424112",-0.392620129870127,0.0660583690911007,-4.56107569708947
"A_33_P3424112",-0.392620129870127,7.55654,-2.02414399731789,0.0455752541746993,0.0660583690911007,-4.56107569708947,"TBC1D3P1-DHX40P1","TBC1D3P1-DHX40P1 readthrough, transcribed pseudogene [Source:HGNC Symbol;Acc:HGNC:42362]","A_33_P3424112",-0.392620129870127,0.0660583690911007,-4.56107569708947
"A_33_P3210463",-0.312025974025973,4.18975,-2.02403458496052,0.0455867137948548,0.0660712273635852,-4.56128617884318,"TGM6","transglutaminase 6 [Source:HGNC Symbol;Acc:HGNC:16255]","A_33_P3210463",-0.312025974025973,0.0660712273635852,-4.56128617884318
"A_33_P3294404",0.351136363636369,11.53387,2.02366053408234,0.0456259097092444,0.0661167738426439,-4.56200567915226,"AKIRIN1","akirin 1 [Source:HGNC Symbol;Acc:HGNC:25744]","A_33_P3294404",0.351136363636369,0.0661167738426439,-4.56200567915226
"A_33_P3311503",0.373379870129871,4.50755,2.02362016927996,0.0456301411643302,0.066119152098132,-4.562083314979,"SMR3B","submaxillary gland androgen regulated protein 3B [Source:HGNC Symbol;Acc:HGNC:17326]","A_33_P3311503",0.373379870129871,0.066119152098132,-4.562083314979
"A_32_P34444",0.553438311688314,6.70197,2.02278052851953,0.0457182370879003,0.0662355252798538,-4.56369791844937,"FHOD3","formin homology 2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26178]","A_32_P34444",0.553438311688314,0.0662355252798538,-4.56369791844937
"A_23_P146209",0.308386363636366,10.53804,2.02252193225239,0.0457453985317573,0.066263593401523,-4.5641950668381,"RNF170","ring finger protein 170 [Source:HGNC Symbol;Acc:HGNC:25358]","A_23_P146209",0.308386363636366,0.066263593401523,-4.5641950668381
"A_33_P3419621",0.286246753246757,5.17084,2.02197606050059,0.0458027790173913,0.0663257019343303,-4.56524430685169,"HSALR1","HSP90AB1 associated lncRNA 1 [Source:HGNC Symbol;Acc:HGNC:56095]","A_33_P3419621",0.286246753246757,0.0663257019343303,-4.56524430685169
"A_23_P45726",-0.309353896103893,11.54941,-2.0218999293792,0.0458107865913453,0.0663317146892514,-4.56539062052817,"HNRNPR","heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]","A_23_P45726",-0.309353896103893,0.0663317146892514,-4.56539062052817
"A_23_P117274",-0.377814935064931,7.56944,-2.02172820499131,0.045828853188269,0.0663355433220162,-4.56572063284763,"MIPEP","mitochondrial intermediate peptidase [Source:HGNC Symbol;Acc:HGNC:7104]","A_23_P117274",-0.377814935064931,0.0663355433220162,-4.56572063284763
"A_33_P3336780",0.374561688311689,4.9875,2.02177197186188,0.0458242480315999,0.0663355433220162,-4.56563652606684,"ABCB8","ATP binding cassette subfamily B member 8 [Source:HGNC Symbol;Acc:HGNC:49]","A_33_P3336780",0.374561688311689,0.0663355433220162,-4.56563652606684
"A_33_P3301485",-0.619470779220776,5.84819,-2.0215479379604,0.0458478250830072,0.0663479552734759,-4.56606703426099,"GGA1","golgi associated, gamma adaptin ear containing, ARF binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17842]","A_33_P3301485",-0.619470779220776,0.0663479552734759,-4.56606703426099
"A_24_P626931",-0.338279220779219,6.10956,-2.02135372236158,0.0458682724835314,0.0663629726735299,-4.56644020742316,"UBE3D","ubiquitin protein ligase E3D [Source:HGNC Symbol;Acc:HGNC:21381]","A_24_P626931",-0.338279220779219,0.0663629726735299,-4.56644020742316
"A_33_P3262470",0.373548701298701,6.25734,2.02140748511,0.0458626114554373,0.0663629726735299,-4.56633690896055,"SERP2","stress associated endoplasmic reticulum protein family member 2 [Source:HGNC Symbol;Acc:HGNC:20607]","A_33_P3262470",0.373548701298701,0.0663629726735299,-4.56633690896055
"A_23_P59988",-0.27592857142857,6.65811,-2.02119857912584,0.0458846118688926,0.0663823737568212,-4.56673828174654,"MTMR9","myotubularin related protein 9 [Source:HGNC Symbol;Acc:HGNC:14596]","A_23_P59988",-0.27592857142857,0.0663823737568212,-4.56673828174654
"A_23_P59988",-0.27592857142857,6.65811,-2.02119857912584,0.0458846118688926,0.0663823737568212,-4.56673828174654,"SLC35G5","solute carrier family 35 member G5 [Source:HGNC Symbol;Acc:HGNC:15546]","A_23_P59988",-0.27592857142857,0.0663823737568212,-4.56673828174654
